Iteration #, Length, p, Path (x1,y1,x2,y2,...,x1,y1), iseed: 971772
  120000      5.889485      0.026917  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.605204,.661788,.631026,.649436,.612999,.675061,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.334516,.214015,.295903,.242835,.352602,.189829,.336059,.150446,.380020,.000096,.198789,.051468,.262096,.050384,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
  121000      5.952373      0.026649  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.334516,.214015,.295903,.242835,.352602,.189829,.336059,.150446,.198789,.051468,.380020,.000096,.262096,.050384,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
  122000      5.880182      0.026384  .011167,.675450,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.801313,.660417,.768050,.618682,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.692282,.184810,.671395,.137845,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.334516,.214015,.295903,.242835,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.182405,.678834,.011167,.675450,
  123000      5.755910      0.026121  .182405,.678834,.054910,.866343,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.334516,.214015,.295903,.242835,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
  124000      5.848341      0.025861  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.605204,.661788,.631026,.649436,.612999,.675061,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.692282,.184810,.671395,.137845,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.352602,.189829,.295903,.242835,.334516,.214015,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
  125000      5.726319      0.025603  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.692282,.184810,.671395,.137845,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
  126000      5.723618      0.025348  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.334516,.214015,.295903,.242835,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  127000      5.792911      0.025095  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.334516,.214015,.295903,.242835,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  128000      5.725881      0.024845  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.631026,.649436,.612999,.675061,.605204,.661788,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  129000      5.796124      0.024598  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.612999,.675061,.631026,.649436,.605204,.661788,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.336059,.150446,.334516,.214015,.352602,.189829,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  130000      5.716445      0.024353  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  131000      5.809194      0.024110  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.862700,.395572,.888286,.417552,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  132000      5.999012      0.023870  .182405,.678834,.054910,.866343,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.631026,.649436,.612999,.675061,.605204,.661788,.660056,.565230,.801313,.660417,.768050,.618682,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.671395,.137845,.834598,.082029,.908140,.100690,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.334516,.214015,.352602,.189829,.295903,.242835,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
  133000      5.855813      0.023632  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.631026,.649436,.612999,.675061,.605204,.661788,.660056,.565230,.801313,.660417,.768050,.618682,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.352602,.189829,.334516,.214015,.295903,.242835,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
  134000      5.883864      0.023396  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.631026,.649436,.605204,.661788,.612999,.675061,.660056,.565230,.801313,.660417,.768050,.618682,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.336059,.150446,.334516,.214015,.352602,.189829,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  135000      5.846998      0.023163  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.631026,.649436,.605204,.661788,.612999,.675061,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.352602,.189829,.295903,.242835,.334516,.214015,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  136000      5.771367      0.022933  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.631026,.649436,.612999,.675061,.605204,.661788,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  137000      5.716445      0.022704  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  138000      5.811045      0.022478  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.612999,.675061,.631026,.649436,.605204,.661788,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.692282,.184810,.671395,.137845,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.334516,.214015,.295903,.242835,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  139000      5.768923      0.022254  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.612999,.675061,.631026,.649436,.605204,.661788,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.334516,.214015,.295903,.242835,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  140000      5.725552      0.022032  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.336059,.150446,.352602,.189829,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  141000      5.828845      0.021813  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.529593,.874004,.510256,.873439,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  142000      5.745038      0.021595  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.529593,.874004,.510256,.873439,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  143000      5.761860      0.021380  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.529593,.874004,.510256,.873439,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.631026,.649436,.612999,.675061,.605204,.661788,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  144000      5.682962      0.021167  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.631026,.649436,.612999,.675061,.605204,.661788,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  145000      5.726792      0.020956  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.631026,.649436,.605204,.661788,.612999,.675061,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  146000      5.752144      0.020747  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.631026,.649436,.612999,.675061,.605204,.661788,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.692282,.184810,.671395,.137845,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  147000      5.726288      0.020541  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.692282,.184810,.671395,.137845,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  148000      5.709615      0.020336  .054910,.866343,.182405,.678834,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  149000      5.666139      0.020133  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  150000      5.723832      0.019933  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
  151000      5.738998      0.019734  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.631026,.649436,.605204,.661788,.612999,.675061,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
